interval,cpu,numcontainers,baseips,ipsavailable,ipscap,apparentips,ram,ram_s,ram_r,ram_w,ramavailable_s,ramavailable_r,ramavailable_w,disk,diskavailable,cpufailures,ramfailures
949,"[9.530900967982129, 23.216489755615896, 12.798708956613494, 0.0, 0.0, 0.0]","[4, 13, 8, 0, 0, 0]","[343.10412794310236, 1494.062061242588, 994.0981420858022, 0, 0, 0]","[3685.8958720568976, 6607.937938757412, 15116.901857914198, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[384, 1881, 2062, 0, 0, 0]","[0.9246410554908808, 4.060367481567714, 4.5002846332945285, 0.0, 0.0, 0.0]","[39.71333333333333, 697.5711333333333, 1546.2978, 0, 0, 0]","[0.026, 0.44786666666666664, 0.2105333333333333, 0, 0, 0]","[0.02706666666666667, 0.39599999999999996, 0.6956, 0, 0, 0]","[4255.286666666667, 16482.428866666665, 32813.7022, 4295, 17180, 34360]","[371.974, 359.55213333333336, 376.3294666666667, 372.0, 360.0, 376.54]","[199.97293333333334, 304.604, 266.0544, 200.0, 305.0, 266.75]","[(9, 0.0, 0.0006388888888888888), (22, 0.00025, 0.06287222222222222), (18, 0.04375, 0.038311111111111115), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.1, 10.109361111111111), (16083, 51.899750000000004, 6.127127777777777), (32194, 58.15625, 11.601688888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
950,"[13.799950359890792, 21.365095038262158, 9.39730618831854, 0.0, 0.0, 0.0]","[5, 12, 6, 0, 0, 0]","[303.9941929105049, 1421.428303106354, 0, 0, 0, 0]","[3725.005807089495, 6680.571696893646, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[556, 1731, 1514, 0, 0, 0]","[1.0812976329064803, 4.024025223127668, 4.935665308498254, 0.0, 0.0, 0.0]","[46.44173333333333, 691.3275333333333, 1695.8946, 0, 0, 0]","[0.026266666666666667, 0.4255999999999999, 0.2113333333333333, 0, 0, 0]","[0.027333333333333328, 0.36506666666666665, 0.686, 0, 0, 0]","[4248.558266666667, 16488.672466666667, 32664.1054, 4295, 17180, 34360]","[371.9737333333333, 359.5744, 376.32866666666666, 372.0, 360.0, 376.54]","[199.97266666666667, 304.6349333333333, 266.064, 200.0, 305.0, 266.75]","[(12, 1.666666666666667e-05, 0.0006444444444444444), (20, 1.666666666666667e-05, 0.06294444444444443), (14, 0.0, 0.019016666666666668), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09998333333333, 10.109355555555554), (16085, 51.89998333333334, 6.127055555555555), (32198, 58.2, 11.620983333333331), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
951,"[10.722263588979896, 25.981239200197482, 0.0, 0.0, 0.0, 0.0]","[4, 14, 0, 0, 0, 0]","[176.6844533832465, 856.0227554522348, 0, 0, 0, 0]","[3852.3155466167536, 7245.977244547765, 16111, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[432, 2105, 0, 0, 0, 0]","[0.8747830811020566, 4.094227396197128, 0.0, 0.0, 0.0, 0.0]","[37.571933333333334, 703.3882666666665, 0, 0, 0, 0]","[0.0, 0.43666666666666665, 0, 0, 0, 0]","[0.0, 0.3664, 0, 0, 0, 0]","[4257.428066666666, 16476.611733333335, 34360, 4295, 17180, 34360]","[372.0, 359.56333333333333, 376.54, 372.0, 360.0, 376.54]","[200.0, 304.6336, 266.75, 200.0, 305.0, 266.75]","[(10, 0.0, 0.0007833333333333334), (23, 1.666666666666667e-05, 0.05897222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4016, 67.1, 10.109216666666667), (16082, 51.89998333333334, 6.131027777777777), (32212, 58.2, 11.639999999999999), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
952,"[20.89848597666915, 17.933843495433226, 12.376637080255726, 0.0, 0.0, 0.0]","[7, 8, 7, 0, 0, 0]","[621.065614796152, 606.6270635092616, 1682.247977827072, 0, 0, 0]","[3407.9343852038483, 7495.3729364907385, 14428.752022172928, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[842, 1453, 1994, 0, 0, 0]","[5.175672487388436, 9.85988358556461, 0.2531575475358944, 0.0, 0.0, 0.0]","[222.29513333333333, 1693.928, 86.98493333333333, 0, 0, 0]","[0.0528, 0.18666666666666668, 0.012266666666666667, 0, 0, 0]","[0.05026666666666666, 0.012533333333333334, 0.01706666666666666, 0, 0, 0]","[4072.7048666666665, 15486.072, 34273.01506666667, 4295, 17180, 34360]","[371.9472, 359.81333333333333, 376.52773333333334, 372.0, 360.0, 376.54]","[199.94973333333334, 304.98746666666665, 266.73293333333334, 200.0, 305.0, 266.75]","[(13, 0.010166666666666666, 0.06082777777777777), (11, 3.3333333333333335e-05, 0.005405555555555555), (12, 0.0, 0.0033722222222222218), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4013, 67.08983333333333, 10.049172222222222), (16094, 51.89996666666667, 6.184594444444444), (32200, 58.2, 11.636627777777777), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
953,"[24.94415487714073, 15.971365095038262, 19.94910309726274, 0.0, 0.0, 0.0]","[7, 6, 11, 0, 0, 0]","[816.6490621465605, 796.2759075428957, 2296.183624129445, 0, 0, 0]","[3212.3509378534395, 7305.724092457104, 13814.816375870556, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1005, 1294, 3214, 0, 0, 0]","[5.579503298409003, 8.698701590997283, 0.43892762902599913, 0.0, 0.0, 0.0]","[239.6396666666667, 1494.4369333333332, 150.81553333333332, 0, 0, 0]","[0.05293333333333333, 0.010933333333333333, 0.02, 0, 0, 0]","[0.04093333333333333, 0.014133333333333335, 0.0068000000000000005, 0, 0, 0]","[4055.360333333333, 15685.563066666668, 34209.184466666666, 4295, 17180, 34360]","[371.9470666666667, 359.98906666666664, 376.52000000000004, 372.0, 360.0, 376.54]","[199.95906666666667, 304.98586666666665, 266.7432, 200.0, 305.0, 266.75]","[(12, 8.333333333333333e-05, 0.05548888888888889), (12, 6.666666666666667e-05, 0.003805555555555556), (20, 0.0, 0.002799999999999999), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09991666666666, 10.054511111111111), (16093, 51.89993333333334, 6.186194444444444), (32192, 58.2, 11.637199999999998), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
954,"[29.560685033507074, 14.675388792890645, 23.505679349512757, 0.0, 0.0, 0.0]","[8, 5, 13, 0, 0, 0]","[690.1658292269797, 727.4356663813176, 1786.651159061695, 0, 0, 0]","[3338.8341707730206, 7374.564333618682, 14324.348840938304, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1191, 1189, 3787, 0, 0, 0]","[4.712807140085371, 7.520221575475359, 2.1901111757857974, 0.0, 0.0, 0.0]","[202.41506666666666, 1291.9740666666667, 752.5221999999999, 0, 0, 0]","[0.053866666666666674, 0.017599999999999998, 9.6408, 0, 0, 0]","[0.042133333333333335, 0.010133333333333333, 0.054133333333333346, 0, 0, 0]","[4092.5849333333335, 15888.025933333334, 33607.4778, 4295, 17180, 34360]","[371.9461333333333, 359.9824, 366.8992, 372.0, 360.0, 376.54]","[199.95786666666666, 304.98986666666667, 266.6958666666667, 200.0, 305.0, 266.75]","[(15, 8.333333333333334e-05, 0.05617222222222222), (10, 0.008966666666666666, 0.0048333333333333344), (22, 0.0, 0.009377777777777777), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4011, 67.09991666666666, 10.053827777777776), (16095, 51.89103333333334, 6.1851666666666665), (32190, 58.2, 11.630622222222222), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
955,"[26.061057334326136, 15.996050357936312, 15.902178635714728, 0.0, 0.0, 0.0]","[7, 6, 9, 0, 0, 0]","[526.4540700650591, 611.3295174689003, 1290.2849009645558, 0, 0, 0]","[3502.545929934941, 7490.6704825311, 14820.715099035444, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1050, 1296, 2562, 0, 0, 0]","[3.143191307722157, 6.7361819945673265, 5.257623011253395, 0.0, 0.0, 0.0]","[135.00006666666664, 1157.2760666666668, 1806.5192666666667, 0, 0, 0]","[0.0064, 0.026266666666666667, 4.052533333333333, 0, 0, 0]","[0.012933333333333333, 0.006, 0.056133333333333334, 0, 0, 0]","[4159.9999333333335, 16022.723933333333, 32553.480733333334, 4295, 17180, 34360]","[371.9936, 359.9737333333333, 372.4874666666667, 372.0, 360.0, 376.54]","[199.98706666666666, 304.994, 266.6938666666667, 200.0, 305.0, 266.75]","[(12, 0.0011166666666666666, 0.0011666666666666665), (15, 0.0, 0.0029111111111111113), (16, 0.0, 0.007761111111111111), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09888333333333, 10.108833333333333), (16090, 51.900000000000006, 6.187088888888888), (32196, 58.2, 11.632238888888887), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 0, 2, 0, 0, 0]"
956,"[29.213204269049392, 15.070352999259443, 11.774563962510086, 0.0, 0.0, 0.0]","[9, 7, 7, 0, 0, 0]","[723.243038645789, 761.7199881129765, 1419.2350498770174, 0, 0, 0]","[3305.756961354211, 7340.280011887024, 14691.764950122983, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1177, 1221, 1897, 0, 0, 0]","[9.117463717500971, 2.2369107489328677, 5.2032037252619325, 0.0, 0.0, 0.0]","[391.59506666666675, 384.30126666666666, 1787.8208, 0, 0, 0]","[0.04239999999999999, 0.04133333333333333, 7.6884, 0, 0, 0]","[0.0644, 0.036000000000000004, 0.09493333333333333, 0, 0, 0]","[3903.4049333333332, 16795.698733333335, 32572.1792, 4295, 17180, 34360]","[371.9576, 359.95866666666666, 368.8516, 372.0, 360.0, 376.54]","[199.9356, 304.964, 266.65506666666664, 200.0, 305.0, 266.75]","[(20, 0.06184999999999999, 0.03713888888888889), (15, 0.00013333333333333334, 0.005933333333333333), (14, 0.00031666666666666665, 0.007844444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4006, 67.03814999999999, 10.072861111111111), (16090, 51.899866666666675, 6.184066666666666), (32198, 58.19968333333333, 11.632155555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
957,"[25.61429635145197, 18.230066650209825, 11.321457389361306, 0.0, 0.0, 0.0]","[8, 8, 7, 0, 0, 0]","[523.4496076098951, 972.9277341230768, 986.0495501202201, 0, 0, 0]","[3505.550392390105, 7129.072265876923, 15124.95044987978, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1032, 1477, 1824, 0, 0, 0]","[9.311768723321691, 2.5909091967403963, 5.059768917345751, 0.0, 0.0, 0.0]","[399.9404666666666, 445.11820000000006, 1738.5366000000001, 0, 0, 0]","[0.06866666666666667, 0.0304, 6.097733333333333, 0, 0, 0]","[0.07680000000000001, 0.018933333333333333, 0.11293333333333336, 0, 0, 0]","[3895.0595333333335, 16734.8818, 32621.4634, 4295, 17180, 34360]","[371.9313333333333, 359.9696, 370.4422666666667, 372.0, 360.0, 376.54]","[199.9232, 304.98106666666666, 266.63706666666667, 200.0, 305.0, 266.75]","[(18, 0.030949999999999995, 0.08152222222222222), (16, 0.0009166666666666666, 0.005438888888888888), (13, 0.0, 0.0070444444444444435), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4008, 67.06904999999999, 10.028477777777777), (16089, 51.89908333333334, 6.184561111111111), (32199, 58.2, 11.632955555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[2, 2, 2, 0, 0, 0]"
958,"[26.5078183172003, 20.636879782769686, 10.558003848302402, 0.0, 0.0, 0.0]","[9, 8, 7, 0, 0, 0]","[569.3443755911817, 779.9480297353831, 1173.1613897511588, 0, 0, 0]","[3459.6556244088183, 7322.051970264617, 14937.83861024884, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[1068, 1672, 1701, 0, 0, 0]","[10.308662786185483, 2.6229448971672493, 3.3477464105549095, 0.0, 0.0, 0.0]","[442.7570666666665, 450.6219333333334, 1150.2856666666669, 0, 0, 0]","[0.07519999999999999, 0.024399999999999998, 0.019066666666666666, 0, 0, 0]","[0.056799999999999996, 0.018666666666666665, 0.0021333333333333334, 0, 0, 0]","[3852.2429333333334, 16729.378066666668, 33209.71433333333, 4295, 17180, 34360]","[371.9248, 359.9756, 376.52093333333335, 372.0, 360.0, 376.54]","[199.9432, 304.98133333333334, 266.74786666666665, 200.0, 305.0, 266.75]","[(19, 0.030350000000000002, 0.12020555555555558), (17, 0.019550000000000005, 0.004866666666666667), (13, 0.0, 0.0032166666666666663), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4007, 67.06965, 9.989794444444444), (16088, 51.88045, 6.185133333333333), (32199, 58.2, 11.636783333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
959,"[23.08265078183172, 19.674154529745742, 12.016634597479984, 0.0, 0.0, 0.0]","[7, 9, 8, 0, 0, 0]","[404.88384422054287, 529.7565765333356, 805.7075166539296, 0, 0, 0]","[3624.116155779457, 7572.243423466664, 15305.292483346071, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[930, 1594, 1936, 0, 0, 0]","[6.585569266589057, 2.6132809468374076, 0.6734115250291037, 0.0, 0.0, 0.0]","[282.85020000000003, 448.96166666666664, 231.38420000000002, 0, 0, 0]","[0.04906666666666667, 0.018533333333333336, 0.02813333333333333, 0, 0, 0]","[0.031066666666666666, 0.036, 0.0009333333333333335, 0, 0, 0]","[4012.1498, 16731.038333333334, 34128.6158, 4295, 17180, 34360]","[371.95093333333335, 359.9814666666667, 376.51186666666666, 372.0, 360.0, 376.54]","[199.96893333333333, 304.964, 266.7490666666667, 200.0, 305.0, 266.75]","[(12, 3.3333333333333335e-05, 0.05656666666666666), (19, 0.0007333333333333333, 0.00461111111111111), (14, 0.0, 0.004166666666666667), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09996666666666, 10.053433333333333), (16086, 51.89926666666667, 6.185388888888888), (32198, 58.2, 11.635833333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[4, 2, 2, 0, 0, 0]"
960,"[16.083395383469842, 17.921500863984203, 13.164918378747439, 0.0, 0.0, 0.0]","[6, 8, 8, 0, 0, 0]","[377.6614682419839, 653.9862966185824, 1610.0251724959544, 0, 0, 0]","[3651.338531758016, 7448.013703381417, 14500.974827504046, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[648, 1452, 2121, 0, 0, 0]","[2.326373302289484, 2.574883973612728, 1.4280776096235934, 0.0, 0.0, 0.0]","[99.91773333333333, 442.3650666666667, 490.6874666666667, 0, 0, 0]","[0.010266666666666667, 0.012666666666666666, 8.280933333333332, 0, 0, 0]","[0.0013333333333333333, 0.0224, 8.2984, 0, 0, 0]","[4195.082266666666, 16737.634933333335, 33869.31253333333, 4295, 17180, 34360]","[371.98973333333333, 359.9873333333333, 368.2590666666667, 372.0, 360.0, 376.54]","[199.99866666666668, 304.9776, 258.4516, 200.0, 305.0, 266.75]","[(9, 0.007883333333333332, 0.0013722222222222224), (18, 0.00021666666666666666, 0.0046166666666666665), (18, 0.0, 0.004094444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09211666666666, 10.108627777777777), (16087, 51.89978333333334, 6.185383333333333), (32194, 58.2, 11.635905555555555), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
961,"[16.381236038719287, 19.057022957294496, 16.13183539196822, 0.0, 0.0, 0.0]","[5, 8, 9, 0, 0, 0]","[482.53213529370123, 929.9420644064448, 1861.4495028647464, 0, 0, 0]","[3546.4678647062988, 7172.057935593555, 14249.550497135253, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[660, 1544, 2599, 0, 0, 0]","[9.163292200232826, 2.2608141249514944, 1.2005970120294918, 0.0, 0.0, 0.0]","[393.5633999999999, 388.4078666666667, 412.5251333333334, 0, 0, 0]","[0.011733333333333333, 0.018266666666666667, 24.245600000000007, 0, 0, 0]","[0.0033333333333333335, 0.016, 24.292933333333327, 0, 0, 0]","[3901.4366, 16791.59213333333, 33947.474866666664, 4295, 17180, 34360]","[371.9882666666667, 359.98173333333335, 352.2944, 372.0, 360.0, 376.54]","[199.99666666666667, 304.984, 242.45706666666666, 200.0, 305.0, 266.75]","[(8, 0.0037166666666666667, 0.004333333333333332), (18, 1.666666666666667e-05, 0.006983333333333333), (19, 0.0, 0.004433333333333333), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.09628333333333, 10.105666666666666), (16087, 51.89998333333334, 6.183016666666666), (32193, 58.2, 11.635566666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
962,"[19.036981881360138, 18.79782769686497, 19.24151201042766, 0.0, 0.0, 0.0]","[6, 7, 11, 0, 0, 0]","[223.84366179588977, 641.0282797583714, 1787.6302223226944, 0, 0, 0]","[3805.1563382041104, 7460.971720241629, 14323.369777677306, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[767, 1523, 3100, 0, 0, 0]","[9.315863407062473, 2.4617175009701207, 1.5505267753201397, 0.0, 0.0, 0.0]","[400.1163333333332, 422.9230666666667, 532.761, 0, 0, 0]","[0.0024, 0.016133333333333333, 20.576, 0, 0, 0]","[0.006266666666666667, 0.011999999999999997, 20.614266666666666, 0, 0, 0]","[3894.8836666666666, 16757.076933333334, 33827.239, 4295, 17180, 34360]","[371.9976, 359.98386666666664, 355.964, 372.0, 360.0, 376.54]","[199.99373333333332, 304.988, 246.13573333333335, 200.0, 305.0, 266.75]","[(11, 0.0004, 0.00385), (15, 0.0, 0.0061333333333333335), (22, 5e-05, 0.004322222222222223), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4015, 67.0996, 10.10615), (16090, 51.900000000000006, 6.183866666666666), (32190, 58.19995, 11.635677777777776), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
963,"[10.796723752792255, 17.983214021229326, 18.769784619204273, 0.0, 0.0, 0.0]","[4, 7, 11, 0, 0, 0]","[251.47679035358408, 694.5747560476316, 1207.7085262627513, 0, 0, 0]","[3777.523209646416, 7407.425243952368, 14903.291473737248, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[435, 1457, 3024, 0, 0, 0]","[6.065794334497478, 1.513139697322468, 0.8913531237873498, 0.0, 0.0, 0.0]","[260.5258666666667, 259.9574, 306.2689333333334, 0, 0, 0]","[0.018266666666666667, 0.030266666666666664, 0.03773333333333333, 0, 0, 0]","[0.0132, 0.005200000000000001, 0.0008000000000000001, 0, 0, 0]","[4034.474133333333, 16920.0426, 34053.73106666667, 4295, 17180, 34360]","[371.98173333333335, 359.96973333333335, 376.5022666666667, 372.0, 360.0, 376.54]","[199.9868, 304.9948, 266.7492, 200.0, 305.0, 266.75]","[(9, 0.0002, 0.002944444444444444), (15, 0.0, 0.006272222222222222), (22, 5e-05, 0.005183333333333332), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4017, 67.09979999999999, 10.107055555555554), (16090, 51.900000000000006, 6.1837277777777775), (32190, 58.19995, 11.634816666666666), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
964,"[12.385207247455945, 15.255492470994817, 12.482155049345169, 0.0, 0.0, 0.0]","[4, 6, 7, 0, 0, 0]","[245.70448306547718, 905.1885279138047, 1585.807530989427, 0, 0, 0]","[3783.2955169345228, 7196.811472086195, 14525.192469010573, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[499, 1236, 2011, 0, 0, 0]","[6.693435778036477, 1.0233352735739232, 0.6742989910748932, 0.0, 0.0, 0.0]","[287.4830666666667, 175.809, 231.68913333333333, 0, 0, 0]","[0.018266666666666667, 0.021866666666666666, 0.06239999999999999, 0, 0, 0]","[0.0184, 0.005866666666666666, 0.044533333333333334, 0, 0, 0]","[4007.5169333333333, 17004.191, 34128.31086666667, 4295, 17180, 34360]","[371.98173333333335, 359.97813333333335, 376.4776, 372.0, 360.0, 376.54]","[199.9816, 304.9941333333333, 266.70546666666667, 200.0, 305.0, 266.75]","[(8, 0.0, 0.0027055555555555552), (14, 0.0, 0.001927777777777778), (15, 0.0, 0.031266666666666665), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4018, 67.1, 10.107294444444443), (16091, 51.900000000000006, 6.188072222222222), (32197, 58.2, 11.608733333333332), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
965,"[19.33482253660958, 14.78647247593187, 13.357333498851718, 0.0, 0.0, 0.0]","[7, 6, 7, 0, 0, 0]","[546.2539512251926, 807.4642670463268, 1103.8347758975224, 0, 0, 0]","[3482.7460487748076, 7294.535732953673, 15007.165224102479, 4029, 8102, 16111]","[4029, 8102, 16111, 4029, 8102, 16111]","[779, 1198, 2152, 0, 0, 0]","[4.762654249126892, 1.2796821885913854, 0.49844121071012815, 0.0, 0.0, 0.0]","[204.55599999999998, 219.8494, 171.26440000000002, 0, 0, 0]","[0.009600000000000001, 0.030399999999999996, 0.05813333333333332, 0, 0, 0]","[0.018266666666666667, 0.004, 0.04893333333333333, 0, 0, 0]","[4090.444, 16960.1506, 34188.7356, 4295, 17180, 34360]","[371.9904, 359.9696, 376.4818666666667, 372.0, 360.0, 376.54]","[199.98173333333332, 304.996, 266.7010666666667, 200.0, 305.0, 266.75]","[(12, 8.333333333333333e-05, 0.046816666666666666), (14, 0.0, 0.00265), (15, 0.0, 0.0030944444444444444), (0, 0, 0), (0, 0, 0), (0, 0, 0)]","[(4014, 67.09991666666666, 10.063183333333333), (16091, 51.900000000000006, 6.1873499999999995), (32197, 58.2, 11.636905555555554), (4026, 67.1, 10.11), (16105, 51.900000000000006, 6.1899999999999995), (32212, 58.2, 11.639999999999999)]","[0, 0, 0, 0, 0, 0]","[0, 0, 0, 0, 0, 0]"
